"","mean_sampling","cors_true","cors_est","cors_est_lb","cors_est_ub","evs_true","evs_est","evs_est_lb","evs_est_ub","a","b","cv_true"
"30",34.1354512793478,0.999201261018032,0.999229460490055,0,0,1.00042839244362,0.998429712637435,0,0,11.4764988184371,10.1494263472191,1.01565536808563
"31",39.29448495619,0.999686605198071,0.999645406954635,0,0,0.982495988709535,0.999231855295397,0,0,11.4764988184371,10.1494263472191,0.890343411496098
"32",70.6385121780913,0.997572556808808,0.997432855010069,0,0,1.00181104515178,0.994789767130564,0,0,11.4764988184371,10.1494263472191,0.974938412393638
"33",89.8840399307664,0.999809174638593,0.99982500359335,0,0,1.0003519294415,0.999647907217723,0,0,11.4764988184371,10.1494263472191,0.974093374419458
"34",23.0073932036757,0.999169043474581,0.999357368603962,0,0,1.01490092871253,0.998716945938566,0,0,11.4764988184371,10.1494263472191,0.845068228487614
"35",82.7183735740837,0.999735065289526,0.999798739028102,0,0,1.0011724998034,0.999596219223096,0,0,11.4764988184371,10.1494263472191,0.847596847751401
"36",54.7647563638166,0.999887919007205,0.999775828339672,0,0,1.02251423847853,0.999538792101058,0,0,11.4764988184371,10.1494263472191,1.12261506504338
"37",66.6411676609423,0.999791341392665,0.999770401876111,0,0,1.00372089858082,0.999550411385978,0,0,11.4764988184371,10.1494263472191,0.909044101994349
"38",98.2530248838011,0.99986189192876,0.999907756337023,0,0,0.996882195399196,0.999812631260713,0,0,11.4764988184371,10.1494263472191,0.959593355687131
"39",98.8437556282151,0.999933459529502,0.999816764954497,0,0,0.998904551313254,0.99963870818441,0,0,11.4764988184371,10.1494263472191,1.00905032734656
"40",69.6684172987007,0.999704761196782,0.999567122702864,0,0,1.02111883023411,0.999155672074095,0,0,11.4764988184371,10.1494263472191,1.11287517368895
"41",72.8584027159959,0.999922253846756,0.999874576418942,0,0,0.989329780233365,0.999748729255559,0,0,11.4764988184371,10.1494263472191,0.864476662756779
"42",25.4407187176403,0.999662920745505,0.99947006143569,0,0,0.987071524728711,0.998961366266135,0,0,11.4764988184371,10.1494263472191,1.11520785790091
"43",71.6176745814737,0.99935091755238,0.999394319377119,0,0,1.00028620075174,0.99880436304622,0,0,11.4764988184371,10.1494263472191,0.958429732795934
"44",86.6125041695777,0.999897697635393,0.999932323735935,0,0,0.992923111852974,0.99986503528158,0,0,11.4764988184371,10.1494263472191,0.837546642391269
